time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-02-26T19:44:37.000Z,36.5906,-97.8097,5,3,ml,,,,0.53,us,usc000mym7,2014-05-13T21:36:42.000Z,"22km NNE of Enid, Oklahoma",earthquake,,7.8,,,reviewed,tul,tul
2014-02-27T00:19:10.000Z,36.4476,-97.0735,0.001,3.2,ml,,,,0.64,us,usc000myuy,2015-01-30T16:13:50.045Z,"25km S of McCord, Oklahoma",earthquake,,6.7,,,reviewed,tul,tul
2014-02-27T10:14:01.000Z,36.5438,-97.0616,7.75,3.4,ml,,,,1.04,us,usc000myyy,2015-01-30T15:10:28.360Z,"15km S of McCord, Oklahoma",earthquake,,6.9,,,reviewed,tul,tul
2014-02-27T15:48:51.840Z,47.6106667,-122.8483333,24.078,3.03,ml,32,40,0.04917,0.28,uw,uw60703407,2017-05-03T19:40:45.672Z,"3km SSW of Seabeck, Washington",earthquake,0.52,0.65,0.194,145,reviewed,uw,uw
2014-02-27T18:52:30.020Z,35.8651667,-121.4993333,9.324,4.06,mw,148,192,0.1126,0.14,nc,nc72176091,2017-03-17T23:05:13.869Z,"37km NW of San Simeon, California",earthquake,0.33,0.21,,8,reviewed,nc,nc
2014-03-02T04:21:46.100Z,35.636,-97.041,4.4,3.5,ml,,,,1.08,us,usb000mzbr,2015-01-29T17:02:26.179Z,"14km ESE of Luther, Oklahoma",earthquake,,3.8,,,reviewed,tul,tul
2014-03-02T14:55:46.900Z,36.5442,-97.0499,3,3,ml,,158,,0.97,us,usb000mzgp,2015-01-30T07:59:32.202Z,"14km S of McCord, Oklahoma",earthquake,,2,,,reviewed,tul,tul
2014-03-02T17:30:16.060Z,25.6034,-99.3466,8.42,4,mwr,,193,2.331,0.76,us,usb000mzk2,2014-05-13T21:36:50.000Z,"15km SW of China, Mexico",earthquake,,10.7,,13,reviewed,us,slm
2014-03-04T11:03:54.900Z,25.512,-99.447,5,4,md,,,,1.38,us,usc000nz6j,2014-05-13T21:36:51.000Z,"29km SW of China, Mexico",earthquake,,7.1,,8,reviewed,unm,unm
2014-03-04T18:16:36.110Z,27.7266,-105.613,15.27,3.3,ml,,103,0.789,1.02,us,usc000nz6l,2014-05-13T21:36:51.000Z,"18km SW of Naica, Mexico",earthquake,,5.3,0.115,10,reviewed,us,us
2014-03-04T22:42:55.600Z,35.9618333,-117.2996667,6.087,3.29,ml,32,55,0.07197,0.14,ci,ci15472201,2016-03-11T05:57:44.934Z,"23km NNE of Trona, CA",earthquake,0.31,0.84,0.137,198,reviewed,ci,ci
2014-03-04T22:49:32.790Z,35.961,-117.2976667,5.567,3.78,ml,31,59,0.07087,0.14,ci,ci15472217,2016-03-11T04:07:22.371Z,"23km NNE of Trona, CA",earthquake,0.34,0.98,0.11,207,reviewed,ci,ci
2014-03-04T22:51:03.070Z,35.9631667,-117.3003333,5.412,3.01,ml,27,89,0.07338,0.14,ci,ci15472225,2016-03-11T04:07:23.896Z,"23km NNE of Trona, CA",earthquake,0.3,1.1,0.117,50,reviewed,ci,ci
2014-03-05T02:24:23.350Z,31.3228,-119.4094,7.2,4.6,mb,,176,1.921,0.67,us,usb000n1b3,2016-03-11T02:17:41.832Z,"246km SSW of Avalon, California",earthquake,,5,0.051,117,reviewed,us,us
2014-03-05T09:17:01.800Z,33.9296667,-116.347,6.042,3.07,ml,83,33,0.05251,0.13,ci,ci15472609,2016-03-11T09:33:50.662Z,"13km NNE of Thousand Palms, CA",earthquake,0.14,0.44,0.188,203,reviewed,ci,ci
2014-03-05T14:17:06.390Z,35.593,-97.383,6.4,3.3,mwr,,,,0.72,us,usb000n1im,2015-01-28T20:44:01.921Z,"7km N of Spencer, Oklahoma",earthquake,,4.7,0.08,15,reviewed,tul,us
2014-03-05T14:40:31.000Z,25.5371,-99.2747,10,3.9,mwr,,80,0.659,0.85,us,usb000n1j2,2014-05-15T02:23:10.000Z,"18km SSW of China, Mexico",earthquake,,2,,13,reviewed,us,slm
2014-03-05T17:51:10.050Z,28.1075,-112.1847,13.34,4.1,mb,,148,0.786,1.48,us,usc000nbgp,2014-05-15T02:23:11.000Z,"84km SSW of Bahia Kino, Mexico",earthquake,,8.3,0.145,15,reviewed,us,us
2014-03-06T00:55:55.390Z,35.7091667,-121.063,9.286,3.13,ml,99,56,0.07117,0.08,nc,nc72179616,2017-02-03T08:34:18.310Z,"13km ENE of San Simeon, California",earthquake,0.11,0.32,0.121,25,reviewed,nc,nc
2014-03-06T06:50:30.900Z,28.154,-112.452,3,3.9,mb,,,,2,us,usc000n3xw,2014-05-15T02:23:16.000Z,"90km SW of Bahia Kino, Mexico",earthquake,,8.2,0.295,3,reviewed,unm,us
2014-03-06T09:05:25.740Z,27.6974,-106.0392,19.4,3.6,ml,,132,0.828,1.47,us,usc000nz6v,2014-05-15T02:23:17.000Z,"57km WSW of Naica, Mexico",earthquake,,5.6,0.115,10,reviewed,us,us
2014-03-07T17:58:31.540Z,35.9495,-117.3026667,6.147,3.13,ml,34,54,0.0605,0.13,ci,ci15473569,2016-03-11T13:05:32.297Z,"22km NNE of Trona, CA",earthquake,0.24,0.75,0.126,136,reviewed,ci,ci
2014-03-08T01:29:04.480Z,35.889,-97.284,4.7,3,ml,,,,0.41,us,usc000n59k,2014-05-15T02:23:36.000Z,"6km SSW of Langston, Oklahoma",earthquake,,7.8,,,reviewed,tul,tul
2014-03-08T01:34:12.920Z,35.89,-97.281,5,3.1,ml,,,,1.3,us,usc000n59s,2015-01-30T14:16:57.331Z,"6km SSW of Langston, Oklahoma",earthquake,,5.7,,,reviewed,tul,tul
2014-03-08T04:16:31.440Z,33.9698333,-118.4281667,9.703,3.13,ml,79,59,0.01021,0.24,ci,ci15473729,2016-03-11T16:49:16.305Z,"2km ESE of Marina del Rey, CA",earthquake,0.32,0.39,0.212,236,reviewed,ci,ci
2014-03-08T12:53:20.140Z,36.3975,-121.9211667,8.712,3.43,mw,125,194,0.2018,0.14,nc,nc72180946,2017-02-03T08:55:47.230Z,"17km S of Carmel-by-the-Sea, California",earthquake,0.3,0.42,,5,reviewed,nc,nc
2014-03-08T21:50:55.000Z,35.796,-96.976,5,3.3,ml,,,,0.64,us,usc000n5jn,2015-01-30T03:09:14.572Z,"13km NW of Chandler, Oklahoma",earthquake,,7.7,,,reviewed,tul,tul
2014-03-09T17:05:54.000Z,35.4919,-97.2474,7.29,3,ml,,,,0.42,us,usc000n5zh,2015-01-29T02:23:14.634Z,"2km ESE of Choctaw, Oklahoma",earthquake,,5.7,,,reviewed,tul,tul
2014-03-09T18:59:48.510Z,36.1045,-117.8448333,1.898,3.13,ml,35,73,0.0155,0.14,ci,ci15474201,2016-03-11T07:45:18.507Z,"11km NE of Coso Junction, CA",earthquake,0.25,0.55,0.128,161,reviewed,ci,ci
2014-03-10T06:22:45.880Z,40.7188333,-124.9371667,3.154,3.33,ml,23,277,0.6369,0.25,nc,nc72182136,2017-02-03T09:15:54.610Z,"59km WNW of Ferndale, California",earthquake,1.6,1.35,0.137,11,reviewed,nc,nc
2014-03-10T14:11:20.200Z,36.1251,-96.9075,4.334,3.5,ml,,134,,0.58,us,usc000n6d7,2015-01-28T21:26:13.516Z,"13km E of Stillwater, Oklahoma",earthquake,,7.7,,,reviewed,tul,tul
2014-03-10T15:16:29.320Z,40.4483333,-124.8753333,7.434,3.65,mw,79,244,0.4108,0.26,nc,nc72182456,2017-02-03T09:23:35.350Z,"53km WSW of Ferndale, California",earthquake,0.59,0.96,,4,reviewed,nc,nc
2014-03-11T03:01:54.340Z,34.0215,-106.8035,8.16,3.3,ml,,57,0.11,0.87,us,usc000n8mw,2015-01-30T04:31:09.525Z,"9km ESE of Socorro, New Mexico",earthquake,,5.5,0.064,32,reviewed,us,us
2014-03-11T12:55:27.710Z,35.89,-97.282,4.89,3.4,mwr,,,,0.56,us,usc000n7mi,2015-01-29T02:51:36.414Z,"6km SSW of Langston, Oklahoma",earthquake,,6.8,0.065,23,reviewed,tul,us
2014-03-12T09:50:25.100Z,37.1966,-97.8858,3.1,3.3,mb_lg,,84,0.695,0.24,us,usc000n8tq,2015-01-30T09:40:59.055Z,"13km ENE of Anthony, Kansas",earthquake,,2.1,0.047,127,reviewed,us,us
2014-03-12T19:35:26.460Z,37.1783,-97.8728,5,3.2,mb_lg,,61,0.678,0.54,us,usc000n9ha,2015-01-30T15:47:15.063Z,"14km E of Anthony, Kansas",earthquake,,2,0.053,102,reviewed,us,us
2014-03-13T02:11:04.030Z,36.1116667,-118.055,-1.316,4.39,mw,42,70,0.1351,0.15,ci,ci15475329,2016-09-02T02:18:14.060Z,"12km NW of Coso Junction, CA",earthquake,0.2,0.49,,6,reviewed,ci,ci
2014-03-14T02:22:14.440Z,36.02,-97.11,4.4,3.1,ml,,,,0.51,us,usc000naye,2015-01-29T23:58:48.122Z,"8km NW of Perkins, Oklahoma",earthquake,,0.8,,,reviewed,tul,tul
2014-03-14T16:03:51.170Z,40.5611667,-111.2688333,14.02,3.2,ml,40,61,0.07849,0.16,uu,uu60059347,2018-12-19T23:43:30.080Z,"5km S of Francis, Utah",earthquake,0.32,0.28,0.157,21,reviewed,uu,uu
2014-03-14T16:32:35.210Z,40.3481667,-124.6103333,19.005,4,mw,49,229,0.2441,0.14,nc,nc72185141,2017-03-17T23:11:00.166Z,"38km SW of Ferndale, California",earthquake,0.65,0.4,,13,reviewed,nc,nc
2014-03-15T15:12:19.860Z,34.6138333,-118.6311667,7.898,3.92,ml,125,15,0.07616,0.36,ci,ci15476409,2016-03-12T06:04:28.885Z,"14km N of Castaic, CA",earthquake,0.23,0.54,0.176,251,reviewed,ci,ci
2014-03-15T19:27:05.160Z,36.632,-97.669,5,3,ml,,,,0.66,us,usc000nd3w,2014-05-16T21:51:42.000Z,"20km SSE of Medford, Oklahoma",earthquake,,6.8,,,reviewed,tul,tul
2014-03-16T08:46:20.180Z,37.1918,-97.8992,3.08,3.7,mwr,,47,0.689,0.39,us,usc000nd9r,2015-01-29T17:37:13.643Z,"12km ENE of Anthony, Kansas",earthquake,,5.7,0.054,33,reviewed,us,us
2014-03-16T21:55:33.390Z,32.8751667,-116.2348333,3.364,3.47,ml,81,49,0.04309,0.21,ci,ci15476793,2016-03-11T22:36:16.359Z,"27km NW of Ocotillo, CA",earthquake,0.17,0.68,0.155,214,reviewed,ci,ci
2014-03-17T08:13:38.040Z,35.496,-97.307,7.01,3.4,ml,,,,0.41,us,usc000ndy6,2015-01-28T17:08:53.977Z,"1km ENE of Nicoma Park, Oklahoma",earthquake,,4.1,,,reviewed,tul,tul
2014-03-17T13:25:36.870Z,34.134,-118.4861667,9.245,4.39,mw,208,40,0.0379,0.28,ci,ci15476961,2019-07-12T21:47:42.058Z,"3km SSE of Encino, CA",earthquake,0.18,0.31,,6,reviewed,ci,ci
2014-03-17T18:45:55.260Z,35.893,-97.275,5.1,3.1,ml,,,,0.3,us,usc000nein,2015-01-31T04:19:28.037Z,"6km SSW of Langston, Oklahoma",earthquake,,1.7,,,reviewed,tul,tul
2014-03-17T23:38:19.100Z,36.0799,-97.5474,4.023,3,ml,,84,,0.61,us,usc000nezl,2014-05-16T21:51:47.000Z,"14km NNE of Crescent, Oklahoma",earthquake,,5.3,,,reviewed,tul,tul
2014-03-18T23:41:58.100Z,25.463,-99.58,1,4.1,mwr,,,,1.24,us,usc000ngag,2015-01-31T00:50:47.303Z,"24km NNE of General Teran, Mexico",earthquake,,7.4,,6,reviewed,unm,slm
2014-03-19T00:54:20.100Z,40.3058333,-124.5038333,6.295,3.04,ml,26,232,0.1685,0.09,nc,nc72187616,2017-02-03T10:46:48.620Z,"36km SW of Ferndale, California",earthquake,0.58,0.4,0.179,13,reviewed,nc,nc
2014-03-19T02:32:46.380Z,40.3071667,-124.5278333,6.665,3.3,ml,28,240,0.1865,0.16,nc,nc72187661,2017-02-03T10:47:46.905Z,"37km SW of Ferndale, California",earthquake,0.76,0.55,0.135,20,reviewed,nc,nc
2014-03-19T08:28:31.130Z,36.6079,-97.652,5,3.1,mb_lg,,71,0.286,0.78,us,usc000ngly,2014-05-24T00:54:33.000Z,"23km SSE of Medford, Oklahoma",earthquake,,2,0.068,72,reviewed,us,us
2014-03-19T08:54:30.000Z,36.0765,-97.5495,4.258,3.1,ml,,76,,0.58,us,usc000ngmx,2014-05-24T00:54:33.000Z,"14km NNE of Crescent, Oklahoma",earthquake,,6.5,,,reviewed,tul,tul
2014-03-19T09:44:03.680Z,40.307,-124.4788333,7.561,3.32,ml,26,251,0.1495,0.13,nc,nc72187851,2017-02-03T10:51:25.106Z,"35km SSW of Ferndale, California",earthquake,0.91,0.36,0.224,23,reviewed,nc,nc
2014-03-19T09:57:08.020Z,40.3068333,-124.5126667,6.939,3.95,mw,30,243,0.173,0.19,nc,nc72187866,2017-03-17T23:12:39.888Z,"36km SW of Ferndale, California",earthquake,0.53,0.48,,6,reviewed,nc,nc
2014-03-19T11:23:14.200Z,36.079,-97.5501,3.7,3.1,ml,,,,0.5,us,usc000ngsg,2014-05-24T00:54:33.000Z,"14km NNE of Crescent, Oklahoma",earthquake,,7.6,,,reviewed,tul,tul
2014-03-19T20:15:32.000Z,35.949,-96.918,1.6,3.4,mwr,,,,0.74,us,usc000nhcy,2015-01-29T00:04:53.672Z,"10km ESE of Perkins, Oklahoma",earthquake,,6.7,0.073,18,reviewed,tul,us
2014-03-19T22:38:03.330Z,32.9978333,-80.1778333,6.91,3,mlg,15,57,0.08998,0.37,se,se610620,2016-04-07T18:15:25.450Z,"0km S of Centerville, South Carolina",earthquake,0.5,0.8,0.432,8,reviewed,se,se
2014-03-20T04:44:39.800Z,30.849,-105.669,15.17,3.2,ml,,77,0.881,0.42,us,usc000nz9k,2014-05-24T00:54:34.000Z,"Chihuahua, Mexico",earthquake,,5.8,0.091,22,reviewed,us,us
2014-03-20T05:12:23.800Z,36.6376,-97.6716,6.715,3.1,ml,,98,,0.92,us,usc000ni0f,2014-05-24T00:54:34.000Z,"19km SSE of Medford, Oklahoma",earthquake,,7.9,,,reviewed,tul,tul
2014-03-20T10:24:03.200Z,30.4733,-114.0544,17.9,4,ml,,,,1.43,us,usc000ni8g,2014-05-24T00:54:35.000Z,"97km SE of San Felipe, Mexico",earthquake,,6.2,,,reviewed,ecx,ecx
2014-03-20T14:39:17.800Z,35.891,-97.275,5,3.3,ml,,,,0.41,us,usc000nief,2015-01-31T02:54:05.012Z,"6km SSW of Langston, Oklahoma",earthquake,,1,,,reviewed,tul,tul
2014-03-20T17:07:20.840Z,40.2978333,-124.4998333,3.813,3.22,ml,27,230,0.1667,0.11,nc,nc72188626,2017-02-03T11:03:11.390Z,"36km SSW of Ferndale, California",earthquake,0.22,0.53,0.161,20,reviewed,nc,nc
2014-03-20T22:42:32.200Z,36.5675,-97.8247,3.66,3.3,ml,,92,,0.72,us,usc000njca,2015-01-30T23:47:04.704Z,"19km NNE of Enid, Oklahoma",earthquake,,6.8,,,reviewed,tul,tul
2014-03-21T09:05:46.100Z,36.0796,-97.5493,4.296,3,ml,,84,,0.49,us,usc000njk6,2014-05-24T00:54:36.000Z,"14km NNE of Crescent, Oklahoma",earthquake,,6.6,,,reviewed,tul,tul
2014-03-21T17:30:16.730Z,37.0895,-97.8455,10.95,3,mb_lg,,63,0.027,0.61,us,usc000nk01,2017-01-26T02:55:02.030Z,"17km ESE of Anthony, Kansas",earthquake,,4.3,0.056,89,reviewed,us,us
2014-03-21T17:37:13.140Z,30.4075,-114.0828,10.29,4.9,mwr,,95,1.348,1.46,us,usc000nk0p,2014-05-24T00:54:38.000Z,"99km SE of San Felipe, Mexico",earthquake,,1.6,0.055,32,reviewed,us,us
2014-03-21T17:50:13.400Z,30.419,-114.062,14.71,4.6,mwr,,65,1.358,1.43,us,usc000nk1q,2014-05-24T00:54:38.000Z,"100km SE of San Felipe, Mexico",earthquake,,4,0.065,23,reviewed,us,us
2014-03-21T18:17:00.960Z,36.1691667,-120.7336667,8.718,3.14,ml,125,28,0.07207,0.07,nc,nc72186040,2017-02-03T11:12:50.540Z,"33km W of Coalinga, California",earthquake,0.13,0.31,0.153,26,reviewed,nc,nc
2014-03-22T00:58:09.440Z,30.44,-114.0633,12.5,5.3,mwr,,,,2.53,us,usc000nkku,2015-01-30T09:35:32.094Z,"98km SE of San Felipe, Mexico",earthquake,,3.4,0.033,87,reviewed,ecx,us
2014-03-22T02:30:33.900Z,35.896,-97.27,4.5,3.1,ml,,,,0,us,usc000nkq2,2014-05-24T00:54:39.000Z,"5km SSW of Langston, Oklahoma",earthquake,,0,,,reviewed,tul,tul
2014-03-22T03:01:32.160Z,35.892,-97.279,5,3,ml,,,,0.7,us,usc000nkpw,2014-05-24T00:54:39.000Z,"6km SSW of Langston, Oklahoma",earthquake,,1.9,,,reviewed,tul,tul
2014-03-22T03:02:35.480Z,35.888,-97.29,4.5,3.1,ml,,,,0.74,us,usc000nkth,2014-05-24T00:54:39.000Z,"7km SSW of Langston, Oklahoma",earthquake,,5.6,,,reviewed,tul,tul
2014-03-22T03:05:58.310Z,35.888,-97.299,4.5,3.9,mwr,,,,0.76,us,usc000nkq4,2015-01-28T20:13:59.810Z,"7km SSW of Langston, Oklahoma",earthquake,,5.2,0.046,45,reviewed,tul,us
2014-03-22T03:49:40.330Z,30.4305,-114.1759,10,4.1,md,,148,1.266,0.8,us,usc000nza0,2014-05-24T00:54:39.000Z,"91km SE of San Felipe, Mexico",earthquake,,2,,7,reviewed,us,unm
2014-03-22T04:47:31.200Z,30.4109,-114.1672,10,4,md,,149,1.282,0.78,us,usc000nza1,2014-05-24T00:54:39.000Z,"93km SE of San Felipe, Mexico",earthquake,,2,,8,reviewed,us,unm
2014-03-22T10:24:25.680Z,37.0752,-97.8436,6.54,3,mb_lg,,37,0.103,0.41,us,usc000nkxu,2015-01-30T10:35:18.639Z,"18km ESE of Anthony, Kansas",earthquake,,2.9,0.067,71,reviewed,us,us
2014-03-22T19:15:54.400Z,36.638,-97.661,5,3,ml,,,,0.4,us,usc000nlcq,2014-05-24T00:54:40.000Z,"19km SSE of Medford, Oklahoma",earthquake,,2,,,reviewed,tul,tul
2014-03-22T19:42:12.210Z,36.8124,-97.5915,4.1,3.3,ml,,83,0.256,0.3,us,usc000nldm,2014-05-24T00:54:41.000Z,"12km E of Medford, Oklahoma",earthquake,,6.7,,,reviewed,us,tul
2014-03-24T18:43:33.340Z,44.6637,-114.3237,5,3.3,ml,,35,1.063,0.57,us,usc000nnc5,2014-05-24T00:54:44.000Z,"19km NNW of Challis, Idaho",earthquake,,2,0.044,100,reviewed,us,us
2014-03-24T18:57:58.350Z,44.6995,-114.3053,2.16,3.1,ml,,35,1.045,0.85,us,usc000nncj,2014-05-24T00:54:44.000Z,"22km NNW of Challis, Idaho",earthquake,,8,0.044,98,reviewed,us,us
2014-03-24T19:18:26.320Z,44.6513,-114.3138,5,3.3,ml,,35,1.058,0.74,us,usc000nndb,2015-01-30T13:12:42.604Z,"17km NNW of Challis, Idaho",earthquake,,2,0.043,106,reviewed,us,us
2014-03-24T23:32:46.700Z,35.7693,-96.6517,5.761,3,ml,,67,,0.63,us,usc000np5g,2015-01-30T07:51:37.314Z,"2km NNE of Stroud, Oklahoma",earthquake,,7.5,,,reviewed,tul,tul
2014-03-25T05:27:35.980Z,31.4738,-114.0643,15.35,4.3,md,,119,1.17,0.68,us,usc000nzba,2014-05-24T00:54:44.000Z,"53km WNW of Puerto Penasco, Mexico",earthquake,,7.7,,12,reviewed,us,unm
2014-03-25T14:01:19.100Z,35.7427,-97.5558,6.016,3,mwr,,92,,0.61,us,usc000nppd,2015-01-28T21:38:07.871Z,"12km NW of Edmond, Oklahoma",earthquake,,6.6,,3,reviewed,tul,slm
2014-03-25T16:55:35.770Z,44.6532,-114.3092,5,3.7,mwr,,27,1.055,0.71,us,usc000npyb,2015-01-30T02:42:43.510Z,"17km NNW of Challis, Idaho",earthquake,,2,0.038,66,reviewed,us,us
2014-03-25T17:24:27.960Z,44.694,-114.3064,5,3.2,ml,,35,1.047,1.04,us,usc000npy5,2015-01-31T00:17:35.948Z,"21km NNW of Challis, Idaho",earthquake,,2,0.042,110,reviewed,us,us
2014-03-26T05:21:55.400Z,29.9667,-113.9478,10,3.3,md,,,,1.05,us,usc000nzbn,2014-05-29T23:32:04.000Z,"121km W of La Libertad, Mexico",earthquake,,2,,,reviewed,ecx,ecx
2014-03-26T19:14:36.760Z,44.8045,-110.7725,6.37,3,ml,27,99,0.05784,0.2,uu,uu60061217,2018-09-12T18:38:13.200Z,"30km ENE of West Yellowstone, Montana",earthquake,0.46,1.06,0.355,6,reviewed,uu,uu
2014-03-26T23:50:53.140Z,36.016,-117.5386667,1.86,3.15,ml,32,70,0.0581,0.18,ci,ci15480609,2016-03-12T02:22:17.026Z,"30km NNW of Searles Valley, CA",earthquake,0.28,0.81,0.118,161,reviewed,ci,ci
2014-03-26T23:59:00.890Z,44.8006667,-110.7776667,4.52,3.53,ml,22,99,0.0533,0.17,uu,uu60061297,2018-09-12T18:38:19.040Z,"30km ENE of West Yellowstone, Montana",earthquake,0.37,0.6,0.236,6,reviewed,uu,uu
2014-03-27T20:05:16.600Z,35.897,-97.286,4.6,3.2,ml,,,,0.78,us,usc000ntpw,2015-01-30T17:19:16.488Z,"6km SSW of Langston, Oklahoma",earthquake,,7.8,,,reviewed,tul,tul
2014-03-28T04:15:29.800Z,33.1796667,-115.6001667,0.728,3.44,ml,56,79,0.01316,0.22,ci,ci15481105,2016-03-12T06:05:23.017Z,"10km NW of Calipatria, CA",earthquake,0.22,0.45,0.142,136,reviewed,ci,ci
2014-03-28T17:56:11.200Z,36.1257,-97.6329,0.393,3.1,ml,,69,,0.83,us,usc000nv0d,2014-05-29T23:32:07.000Z,"19km N of Crescent, Oklahoma",earthquake,,6.6,,,reviewed,tul,tul
2014-03-28T23:16:24.300Z,36.1673,-96.9819,6.983,3.2,ml,,62,,0.61,us,usc000nvgm,2015-01-29T04:08:19.046Z,"8km NE of Stillwater, Oklahoma",earthquake,,7.3,,,reviewed,tul,tul
2014-03-29T03:03:39.790Z,33.9253333,-117.9341667,7.349,3.57,ml,147,18,0.01688,0.29,ci,ci15481633,2018-06-04T15:22:12.772Z,"1km ESE of La Habra, CA",earthquake,0.18,0.48,0.197,253,reviewed,ci,ci
2014-03-29T04:09:42.170Z,33.9325,-117.9158333,5.09,5.1,mw,321,9,0.01443,0.24,ci,ci15481673,2017-10-22T21:11:34.135Z,"2km NW of Brea, CA",earthquake,0.1,0.21,,6,reviewed,ci,ci
2014-03-29T04:11:53.750Z,33.92,-117.9316667,2.039,3.2,ml,65,27,0.02617,0.2,ci,ci15481681,2016-03-12T00:30:35.245Z,"2km SE of La Habra, CA",earthquake,0.22,0.48,0.123,2,reviewed,ci,ci
